MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Blood",36.6723475787235
"Bone",2.59352734713444
"Brain",0.0103036934520699
"Heart",0.307053785665083
"Intestine",3.07692859720027
"Kidney",1.37215585434556
"Liver",2.83081176930796
"Lung",0.194572836314241
"Muscle",4.03724993707111
"Pancreas",0.0776127724179988
"Prostate",0
"RBM",3.99255397026425
"Salivatory",0
"Spleen",0.105315125991536
"Stomach",0.152781555849598
"Thyroid",0
"Tumour",3.73832428725429
"Whole Body",18.2692865774261
"Clearance",18.9585100116904
"Cleared",3.61066429989157

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.00205236242065907,0.00076913712381968,0.000853264971606632,7.32528949525613e-05,0.000402212450265344,3.58409865162468e-06,5.21768863106357e-06,0
"Bone",0,9.49151467835972e-05,0.000105333465559128,1.80823999129371e-05,9.93125815446241e-05,8.57996974851823e-08,3.59795056649067e-07,0
"Brain",0,1.32934379248736e-06,1.47525862127631e-06,2.32495323960945e-07,1.27694629106312e-06,1.31179681089547e-08,2.67264317811758e-08,0
"Heart",0,0.000183288310782348,0.000203406870509309,2.65909932290427e-05,0.000146047815586658,1.37216494073387e-06,2.7547858771779e-06,0
"Intestine",0,0.000597407100343818,0.000662981224401573,8.92274823763492e-05,0.00049007076183518,4.66399983302119e-06,9.72916119487792e-06,0
"Kidney",0,0.000489284279750991,0.000542990350605248,0.000204503808523284,0.00112319166704639,1.05921153116944e-05,2.2965726715522e-05,0
"Liver",0,0.000279679163452757,0.000310378022154077,4.69926604889969e-05,0.000258100507880584,2.43624964640944e-06,8.8809178332629e-06,0
"Lung",0,3.53605448801637e-05,3.92418793259498e-05,6.06611270099138e-06,3.33172449750806e-05,3.1747260235898e-07,7.35700938298962e-07,0
"Muscle",0,2.57139400926804e-05,2.85364192642214e-05,3.99560267954947e-06,2.19453234159313e-05,2.175789466135e-07,4.27613549255787e-07,0
"Pancreas",0,0.000148886504758584,0.000165228965582947,2.30829033743818e-05,0.000126779825419111,1.24436242825646e-06,2.31883986032926e-06,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.000819289837279227,0.000307034577653824,0.000340617871730067,2.92420830657402e-05,0.000160560615226891,1.43074905851146e-06,2.08286763901328e-06,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.000108563076386467,0.000120479454070899,1.75088316688551e-05,9.61648675135087e-05,9.3759604204845e-07,2.38475719285407e-06,0
"Stomach",0,0.000192311735313171,0.000213420747211306,3.06777506237726e-05,0.000168493404260506,1.62691859616287e-06,3.33107976081906e-06,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0.110862297181894,0.0421389289769126,0.0469553061656102,0.00477591276702008,0.0263126552928213,0.000242946685693945,0.00034977614112587,0
"Whole Body",0,0.000123564960050832,0.000137128012808159,2.55584981097782e-05,0.000140375773308231,1.32912291330134e-06,3.0588923704219e-06,0
"Clearance",0,0.0113313225902509,0.0125171228641357,0.00207076375346369,0.0113067866090918,0.000108963469165473,0.000194509228022305,0
"Cleared",0,0.000374878846392807,0.000474004554823442,0.000645872961241937,0.00361420979072666,3.53990997395069e-05,0.000165143759059114,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.00411648314110539,4.254850748059e-05,0.00415903164858598
"Bone",0,0.000318089188554421,0.000318089188554421
"Brain",0,4.35388842867786e-06,4.35388842867786e-06
"Heart",0,0.00056346094092527,0.00056346094092527
"Intestine",0,0.00185407972998482,0.00185407972998482
"Kidney",0,0.00239352794795313,0.00239352794795313
"Liver",0,0.000906467521456087,0.000906467521456087
"Lung",0,0.000115038955422843,0.000115038955422843
"Muscle",0,8.08364779482519e-05,8.08364779482519e-05
"Pancreas",0,0.000467541401423609,0.000467541401423609
"Prostate",0,0,0
"RBM",0.00164327351197352,1.69850896797516e-05,0.00166025860165327
"Salivatory",0,0,0
"Spleen",0,0.000346038582874632,0.000346038582874632
"Stomach",0,0.000609861635765737,0.000609861635765737
"Thyroid",0,0,0
"Tumour",0.231637823211078,0,0.231637823211078
"Whole Body",0,0.000431015259560723,0.000431015259560723
"Clearance",0,0.0375294685141298,0.0375294685141298
"Cleared",0,0.00530950901198347,0.00530950901198347
