MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",3.29470467093503,1.13418419700471,1.12892574080483,0.461220538629643,0.449238206701515,0.00858635365794016,0.0773112470289047,0
"Bone",0,0.120356158896448,0.119867568578991,0.100025344803035,0.0974674603456786,0.000180570171358249,0.00470600732085003,0
"Brain",0,0.000471984936848815,0.0004700688963882,0.000356920615015449,0.000347820151926456,7.67107677671537e-06,9.81211756541789e-05,0
"Heart",0,0.0153395104475865,0.0152772391326165,0.00960464659592063,0.00935990540161034,0.000188676456763738,0.00238174711224426,0
"Intestine",0.0355939598853579,0.17984873219478,0.179098408221461,0.114354643073323,0.111408313228204,0.0022592374985435,0.028897736012311,0
"Kidney",0.0161790726751627,0.0513493030196832,0.0511316570923876,0.0774509135738749,0.0754585767313741,0.00152048088881847,0.0202752895946455,0
"Liver",0.106781879656074,0.212696627816536,0.211772513915553,0.14270355453601,0.138969666213495,0.00277499635574314,0.0520889445684269,0
"Lung",0.00970744360509759,0.0166972322000303,0.0166239342534254,0.0111946111730076,0.010900495611325,0.000218430104276941,0.00285743162163105,0
"Muscle",0.0744237343057482,0.254897397389756,0.253820350921956,0.166131514725138,0.161830226026118,0.00338172655804596,0.0407426826477805,0
"Pancreas",0,0.00377587949479052,0.0037605511711056,0.00252827092142171,0.00246383178328059,5.19044309566088e-05,0.000607836776733222,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.374876758623734,0.129134399921564,0.128560620506952,0.0529495997006629,0.0515830625891488,0.000987720278320477,0.0088907190253732,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0.00323581453503253,0.00753234797021351,0.00749993181942596,0.0049679342212288,0.00483838993883475,9.90575596744443e-05,0.00143435181840212,0
"Stomach",0,0.00731576652115663,0.0072860678940171,0.00504162853468664,0.00491311820666347,0.000101803394542302,0.00130978460544577,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",0.0614804761656181,0.819469025938408,0.816107433093384,0.718836258672115,0.70044483240654,0.0142034060677125,0.203243773719744,0
"Clearance",0,0.862904181389208,0.855557879648504,0.684904864818252,0.663628352440092,0.0137266110018733,0.153834005823539,0
"Cleared",0,0.0277313944445049,0.0314621278360296,0.209809985128642,0.208283829892682,0.00437395194578502,0.129310265181602,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",36.6527884273883
"Bone",2.47516249795267
"Brain",0.00980096423372235
"Heart",0.291647282489305
"Intestine",3.64315539986111
"Kidney",1.64058217455625
"Liver",4.852918377181
"Lung",0.381391443917502
"Muscle",5.34190465253405
"Pancreas",0.073752583076743
"Prostate",0
"RBM",4.17734076089289
"Salivatory",0
"Spleen",0.165575395872398
"Stomach",0.145221389022304
"Thyroid",0
"Tumour",0
"Whole Body",18.6434752257129
"Clearance",18.088556691415
"Cleared",3.41672673389382

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
