MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",3.29470467093503,0.820054131517673,0.813906910586186,0.0166550477520343,0.016228987471461,3.07832721913221e-05,0.00827381550056152,0
"Bone",0,0.146962695820168,0.146331552689783,0.147073067950618,0.143310725534748,0.000265491930861537,0.0032266936875968,0
"Brain",0,0.000576324297333993,0.000573849226234442,0.000448334041282666,0.000436826256035213,9.81298747514677e-06,0.000115210743155033,0
"Heart",0,0.0187305396633548,0.0186500998526194,0.0116370901072237,0.0113381370825507,0.00022977273297431,0.00281328212799078,0
"Intestine",0,0.185000099444212,0.184205601621256,0.119098450579885,0.116039300660838,0.00238801371262309,0.0296707235831169,0
"Kidney",0,0.0469704302327205,0.046768711938107,0.0965131013215094,0.0940409980558271,0.00190554282095347,0.0243761527525914,0
"Liver",0,0.155895722428845,0.155226215696416,0.115647298340205,0.112678390783501,0.00229390897539873,0.0409291000378984,0
"Lung",0,0.0109501616493459,0.0109031352984544,0.00832596867063539,0.00811224206213832,0.000166973974602765,0.00220676305134824,0
"Muscle",0,0.23888642124494,0.237860504274176,0.161354345138851,0.15721060500456,0.00339602245485118,0.0397807079891127,0
"Pancreas",0,0.00461059437867195,0.00459079380987553,0.00310572704592314,0.00302596804195486,6.45887317085794e-05,0.000738418764853267,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.358697685948572,0.0892800868991015,0.088610833007367,0.00181325116655212,0.00176686557148971,3.35140463373265e-06,0.000900778300464359,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.00605140512200693,0.00602541687546164,0.00427465667756362,0.00416489788267558,8.81422535372992e-05,0.00121860434063854,0
"Stomach",0,0.0089330266086769,0.00889466300663385,0.00622775971337405,0.00606784395905554,0.000126961719122751,0.00154776730314528,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0.323581453503253,0.0807809828007393,0.0802727861730968,0.0305615226111032,0.0296486808339128,0.00057108722058138,0.0054497973507992,0
"Whole Body",0,0.940849415397744,0.936808861827726,0.88979965924218,0.866974033654588,0.0176902389188045,0.233502092626839,0
"Clearance",0,1.05269713307277,1.04334364061509,0.875650862106407,0.848219084821955,0.0177215936902815,0.177923476351742,0
"Cleared",0,0.0348268159964723,0.0395098492892978,0.270697190336002,0.268739919221517,0.00564776616360271,0.154520293336606,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",27.8139560335056
"Bone",3.28611781244171
"Brain",0.0120905132743736
"Heart",0.354814184459997
"Intestine",3.56164613391026
"Kidney",1.73814302050227
"Liver",3.26093569898715
"Lung",0.227584401750886
"Muscle",4.69262952117587
"Pancreas",0.090306171564217
"Prostate",0
"RBM",3.0281323100994
"Salivatory",0
"Spleen",0.122133838433792
"Stomach",0.177958695109571
"Thyroid",0
"Tumour",3.0829417263598
"Whole Body",21.746026330487
"Clearance",22.4731922532272
"Cleared",4.33139135471097

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.00205236242065907,0.000555553843310619,0.000614551594439221,2.64290682173448e-06,1.45174912706701e-05,1.28483977285427e-08,5.55311827633836e-07,0
"Bone",0,0.000109517477057997,0.000121538614106687,2.56721242955243e-05,0.000141017018570197,1.21892841353894e-07,2.38221807777508e-07,0
"Brain",0,1.5338582221008e-06,1.70222148608805e-06,2.7949390331973e-07,1.5351242660563e-06,1.60905203090393e-08,3.03779682050411e-08,0
"Heart",0,0.00021148651244117,0.000234700235203049,3.07772006895664e-05,0.000169040435014862,1.59838512405904e-06,3.1469738075864e-06,0
"Intestine",0,0.000689315885012098,0.000764978335847969,0.000103945279353178,0.000570910382147027,5.48193264629761e-06,1.09527183153557e-05,0
"Kidney",0,0.000564558784328067,0.00062652732762144,0.000271721020319339,0.00149251386360911,1.41108734735575e-05,2.90266722893892e-05,0
"Liver",0,0.000322706727060873,0.000358128487100858,5.60740139956255e-05,0.00030798599543224,2.92550304543466e-06,8.39370054383616e-06,0
"Lung",0,4.08006287078812e-05,4.52790915299421e-05,7.26663642676445e-06,3.99120228180382e-05,3.83306041174915e-07,8.14609526540343e-07,0
"Muscle",0,2.96699308761697e-05,3.29266376125632e-05,4.69416195834754e-06,2.57824047742384e-05,2.59864034900635e-07,4.89491364295653e-07,0
"Pancreas",0,0.000171792120875289,0.000190648806441861,2.71057821333003e-05,0.000148876851321819,1.48270118829131e-06,2.72581580545369e-06,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.000819289837279227,0.000221773510031255,0.00024532503165114,1.05503135222465e-06,5.79528885401751e-06,5.12899748034568e-09,2.21676898934475e-07,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.000125265088138232,0.000139014754697191,2.07265679185232e-05,0.000113839948489688,1.12410925594822e-06,2.49910208317984e-06,0
"Stomach",0,0.000221898156130582,0.000246254708320738,3.62359163084115e-05,0.000199024244012991,1.94302511528034e-06,3.80897559206907e-06,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0.110862297181894,0.030099234983509,0.0333360885011705,0.00266731094300742,0.0145870749036296,0.000131098982465624,0.00020117505760136,0
"Whole Body",0,0.000142574953904806,0.00015822463016326,3.15840406438715e-05,0.00017347852621176,1.65160950254615e-06,3.50559187363859e-06,0
"Clearance",0,0.013074602988751,0.0144428340740028,0.00254746592795932,0.0139107204513839,0.000135605841906249,0.000218930254342068,0
"Cleared",0,0.000432552515068623,0.000546928332488587,0.000787519203163288,0.00440731169259499,4.32167726497967e-05,0.000190133240507937,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.00274130650045337,0.000498889916273312,0.00324019641672668
"Bone",0,0.000398105348679537,0.000398105348679537
"Brain",0,5.09716636607896e-06,5.09716636607896e-06
"Heart",0,0.000650749742280293,0.000650749742280293
"Intestine",0,0.00214558453332193,0.00214558453332193
"Kidney",0,0.0029984585416409,0.0029984585416409
"Liver",0,0.00105621442717887,0.00105621442717887
"Lung",0,0.000134456295050341,0.000134456295050341
"Muscle",0,9.38224906205151e-05,9.38224906205151e-05
"Pancreas",0,0.000542632077766014,0.000542632077766014
"Prostate",0,0,0
"RBM",0.00109431186913259,0.000199153635931685,0.00129346550506428
"Salivatory",0,0,0
"Spleen",0,0.000402469570582761,0.000402469570582761
"Stomach",0,0.000709165025480071,0.000709165025480071
"Thyroid",0,0,0
"Tumour",0.149346408266405,0.0425378722868727,0.191884280553278
"Whole Body",0,0.000511019352299883,0.000511019352299883
"Clearance",0,0.0443301595383453,0.0443301595383453
"Cleared",0,0.00640766175647322,0.00640766175647322
