MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0.00229864116185603,0,0,0,0,0,0,0
"Blood",0.180996193768374,0.153463250244865,0.153359905479392,0.0454012060401583,0.0444623391762878,8.59409127702358e-05,0.143518637902547,0
"Bone",0.0965429287979531,0.943338922109146,0.942703661618367,0.400917173003519,0.392626471462315,0.000741201868650107,0.0559706320428841,0
"Brain",0,0.00369936832199665,0.00369687710438576,0.0032637374801755,0.00319620267532669,6.72863008328863e-05,0.00249402432705948,0
"Heart",0.0114932058092801,0.120229470464891,0.120148505892537,0.0980741013453327,0.0960446004343173,0.00193791709154561,0.0713687668124787,0
"Intestine",0.0689592348556808,1.18749723136092,1.18669755050783,0.980009874605983,0.95973015646641,0.0194716715595415,0.728438543448198,0
"Kidney",1.54238821960539,0.301498518242727,0.301295484007439,0.429481757915987,0.420596865296649,0.00857096847431332,0.332595809463616,0
"Liver",0.114932058092801,1.00067913110009,1.00000525673635,0.867501776732335,0.849550816755959,0.0171944868951832,0.856806136431931,0
"Lung",0.0275836939422723,0.0702879981179363,0.0702406649833293,0.0614865946308511,0.0602142779450564,0.00122407547816076,0.0481469365423324,0
"Muscle",0.349393456602116,1.53338816946761,1.5323555597679,1.28608705961424,1.25947385916022,0.0260155835004166,0.949232724271359,0
"Pancreas",0.00459728232371205,0.0295949465759732,0.029575016835086,0.0247988561101956,0.0242856891872365,0.000499441961968963,0.0178313219534604,0
"Prostate",0.00229864116185603,0.00166964322464455,0.00166850754599739,0.00135403684608772,0.00132600701502313,2.64498921398123e-05,0.000970534529373289,0
"RBM",0.0197052307731698,0.0167076925669812,0.0166964413223531,0.00494287323824304,0.00484065789419262,9.35647034192083e-06,0.0156250129974547,0
"Salivatory",0.00459728232371205,0.0033392864492891,0.00333701509199478,0.00270807369217543,0.00265201403004626,5.28997842796245e-05,0.00194106905874658,0
"Spleen",0.00689592348556808,0.0388433673809648,0.0388172095960504,0.0330893041837552,0.0324045890970909,0.000664924684693359,0.0272987562806235,0
"Stomach",0.00919456464742411,0.0573402089909481,0.0573015951179792,0.0486213653459077,0.0476152431444981,0.000972752822979527,0.0361251214178389,0
"Thyroid",0.00229864116185603,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",16.1456555208767,6.03921878565953,6.03515187290974,5.75846709334221,5.63931581377913,0.114508700344771,4.51807153084874,0
"Clearance",4.59728232371205,11.1339851312357,11.0695491038151,7.80181175344965,7.58203581906567,0.151077066488175,1.75155602585784,0
"Cleared",0,0.421087891398178,0.477711542838591,4.15773319942574,4.12996778281961,0.0867539377295327,8.00349386623719,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0.00175695796680405
"Blood",0.551313442913114
"Bone",2.16527165276941
"Brain",0.012548653195374
"Heart",0.396922432765464
"Intestine",3.92171147686568
"Kidney",2.55018625359188
"Liver",3.59752574620957
"Lung",0.259254234829109
"Muscle",5.30146527817508
"Pancreas",0.100268906189277
"Prostate",0.00711898442431354
"RBM",0.060022028059089
"Salivatory",0.0142379688486271
"Spleen",0.136064407073544
"Stomach",0.196567599958073
"Thyroid",0.00175695796680405
"Tumour",0
"Whole Body",33.8226232681072
"Clearance",33.6979644223199
"Cleared",13.2054193277717

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0.000562527029993472,0,0,0,0,0,0,0
"Blood",0.000112747521697329,0.000103965208153623,0.00011579650351848,7.20449193211413e-06,3.97733760039204e-05,3.58702291804203e-08,9.63250837630756e-06,0
"Bone",6.61531787272323e-05,0.000702981788565053,0.000782981485813178,6.99815108297895e-05,0.000386342433273968,3.40301121368907e-07,4.13222525551725e-06,0
"Brain",0,9.84568331323604e-06,1.09661272522854e-05,2.03463186764806e-06,1.12323108291654e-05,1.10330477116551e-07,6.57607004652862e-07,0
"Heart",0.000119323915453161,0.00135751088106739,0.00151199633326965,0.000259381535396077,0.00143193021217143,1.34808765630715e-05,7.98340264575654e-05,0
"Intestine",0.000236261352597258,0.00442465008096828,0.00492817758717706,0.000855320952445674,0.00472184774697785,4.46992374608206e-05,0.000268897458940839,0
"Kidney",0.0170463836121248,0.00362384666464591,0.00403624232092182,0.00120915419638957,0.00667524447234303,6.34695008461522e-05,0.000396048944397027,0
"Liver",0.000218760511664128,0.00207142237262361,0.00230715132802249,0.000420626399992673,0.00232209345686865,2.19287357589248e-05,0.000175712979925569,0
"Lung",9.45045410389032e-05,0.000261895176132079,0.000291698984910792,5.36635130369936e-05,0.000296252702632162,2.80999195682631e-06,1.77730695450764e-05,0
"Muscle",3.99019173275369e-05,0.000190448334222363,0.000212121454816707,3.74151743181694e-05,0.000206552635800232,1.99071548807203e-06,1.16800641498093e-05,0
"Pancreas",0.000157507568398172,0.00110271653108244,0.00122820625225596,0.000216436403115465,0.00119484967727562,1.14652071794059e-05,6.58229469866386e-05,0
"Prostate",0.000605798339992969,0.000478549263365449,0.000533004807443037,9.09045851987276e-05,0.000501840037990603,4.67065115973655e-06,2.7558870863639e-05,0
"RBM",4.5008083258208e-05,4.15022403516481e-05,4.62252171303609e-05,2.87598669870685e-06,1.58772750983392e-05,1.43191640679904e-08,3.84523519860665e-06,0
"Salivatory",0.000185303021644908,0.00014637977467649,0.000163036764629635,2.78061084137284e-05,0.000153504011620655,1.42866976650765e-06,8.42977226417192e-06,0
"Spleen",0.000131256306998477,0.00080406413724761,0.000895567058936641,0.000160440419494033,0.000885720816586385,8.48001908932316e-06,5.59840273122424e-05,0
"Stomach",0.000210010091197563,0.00142434218598148,0.00158643307583062,0.000282901044125302,0.00156177183102835,1.48870319263846e-05,8.8902062643046e-05,0
"Thyroid",0.00039376892099543,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",0.00224974207017399,0.000915174443321985,0.00101932177627698,0.000204400683719542,0.00112840772415434,1.06908481271328e-05,6.78302907904678e-05,0
"Clearance",0.0525025227993907,0.13828520160271,0.15323394398242,0.0226972306867327,0.124344739016974,0.00115604347734765,0.00215524456973485,0
"Cleared",0,0.00522995345045826,0.00661288216065236,0.0120957839721687,0.0677311184433969,0.000663842144792377,0.00984809303240287,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0.000562527029993472,0,0.000562527029993472
"Blood",0.000112747521697329,0.000276407958213626,0.000389155479910955
"Bone",6.61531787272323e-05,0.00194675974485887,0.00201291292358611
"Brain",0,3.48466907441043e-05,3.48466907441043e-05
"Heart",0.000119323915453161,0.00465413386492519,0.00477345778037835
"Intestine",0.000236261352597258,0.0152435930639705,0.0154798544165678
"Kidney",0.0170463836121248,0.0160040060995435,0.0330503897116683
"Liver",0.000218760511664128,0.00731893527319191,0.00753769578485604
"Lung",9.45045410389032e-05,0.000924093438213929,0.00101859797925283
"Muscle",3.99019173275369e-05,0.000660208378795352,0.000700110296122889
"Pancreas",0.000157507568398172,0.00381949701789553,0.0039770045862937
"Prostate",0.000605798339992969,0.00163652821602119,0.00224232655601416
"RBM",4.5008083258208e-05,0.00011034027364173,0.000155348356899938
"Salivatory",0.000185303021644908,0.000500585101371188,0.000685888123016096
"Spleen",0.000131256306998477,0.00281025647866624,0.00294151278566471
"Stomach",0.000210010091197563,0.00495923723153519,0.00516924732273275
"Thyroid",0.00039376892099543,0,0.00039376892099543
"Tumour",0,0,0
"Whole Body",0.00224974207017399,0.00334582576639044,0.00559556783656443
"Clearance",0.0525025227993907,0.441872403335919,0.49437492613531
"Cleared",0,0.102181673203871,0.102181673203871
