MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Whole Body",2.92894702434827,3.94312776246023,3.94157484945267,4.96853727714004,4.8666454973309,0.101475000019194,4.38564466335056,0
"Clearance",0,1.84669200454428,1.83602651505695,2.65206047714886,2.57806493771283,0.0588793359819196,0.934245014741229,0
"Cleared",0,0.0696987176542248,0.0790710980542079,1.31628321934561,1.30840347005616,0.0276979232743812,3.39719789905902,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",24.9558147552234
"Bone",1.79164695463344
"Brain",0.00469487276800076
"Heart",0.963096098286498
"Intestine",6.70820319330475
"Kidney",4.54915829730592
"Liver",16.0286088972951
"Lung",2.22165978552959
"Muscle",7.98294322370869
"Pancreas",0.0296711103779067
"Prostate",0
"RBM",2.71696370318965
"Salivatory",0
"Spleen",0.473853380023404
"Stomach",0.0620091317600083
"Thyroid",0
"Tumour",0
"Whole Body",19.2063713720645
"Clearance",7.56914658033597
"Cleared",4.73615864419316

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.00554673280527918,0.00467688182585436,0.00520386589085792,0.000610956978841444,0.00336968129529156,3.05376000543349e-05,0.000152380876459777,0
"Bone",0,0.000192987269045575,0.000214949032299009,0.00015012484145039,0.000828872013439601,7.30379263189284e-07,9.0822270730853e-06,0
"Brain",0,2.70290292780918e-06,3.01049064844551e-06,8.64297757966443e-07,4.77163181305328e-06,5.68403390833828e-08,3.52000394176836e-07,0
"Heart",0.00276442711142615,0.00271832778334429,0.00302893815794936,0.000502217278575948,0.00277348278333694,2.61759874805697e-05,0.000148821095471156,0
"Intestine",0.00592969615400909,0.00624611413013138,0.00695963423693504,0.00118072264890829,0.00652032920577936,6.23709002798683e-05,0.00036581043779044,0
"Kidney",0.0117711089905888,0.0109827921458588,0.0122380195273023,0.00312975974207578,0.0172828514139261,0.000163897444335322,0.000998463677316121,0
"Liver",0.00861579783061149,0.00787928488259022,0.00877988964338314,0.00150113313474521,0.0082901276942331,7.79413714026806e-05,0.000543172153268697,0
"Lung",0.00228065236692657,0.00200706243110047,0.0022365097202962,0.0003754568807504,0.00207353047909492,1.9439371534317e-05,0.000112427532152456,0
"Muscle",0.000228065236692657,0.00024579967362233,0.000273875991014519,4.78985608916784e-05,0.000264507766830391,2.61113927641156e-06,1.47604115584718e-05,0
"Pancreas",0,0.000302725127914628,0.000337174952625897,7.22551027427338e-05,0.000398897581008402,4.45205788036272e-06,2.21752720899635e-05,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.00221421995049451,0.00186698105144992,0.00207734969030216,0.000243890084295576,0.00134515503320107,1.2190412924916e-05,6.0829462780314e-05,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0.00253405818547397,0.00237092064268302,0.00264189081300922,0.00045103164964192,0.00249083854053907,2.37207527989554e-05,0.00014756827485205,0
"Stomach",0,0.000391019956889728,0.000435517647141784,0.000100488829502971,0.000554770886901476,5.91756768513991e-06,3.71843624859572e-05,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",0.000408120644805471,0.000597535854062109,0.000665721950578796,0.000176361590692709,0.000973799047836796,9.47398591233371e-06,6.58421520747479e-05,0
"Clearance",0,0.0229360981837576,0.0254158124707637,0.0077154423033084,0.042280044502377,0.000450545366644293,0.0011495644244875,0
"Cleared",0,0.000865664998530058,0.00109456817944744,0.00382936487353115,0.0214577050142563,0.000211944832407309,0.00418016450297425,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.0182709929165367,0.00132004435610184,0.0195910372726386
"Bone",0,0.00139674576257085,0.00139674576257085
"Brain",0,1.17581638805346e-05,1.17581638805346e-05
"Heart",0.00943461696128492,0.0025277732362995,0.0119623901975844
"Intestine",0.0202372533819561,0.00702742433187732,0.0272646777138335
"Kidney",0.0401732077061164,0.0163936852352867,0.0565668929414031
"Liver",0.0294045561960047,0.00628279051422989,0.0356873467102345
"Lung",0.00778355899306006,0.00132151978879528,0.00910507878185534
"Muscle",0.000778355899306006,0.000299162880580453,0.00107751877988646
"Pancreas",0,0.00113768009426199,0.00113768009426199
"Prostate",0,0,0
"RBM",0.00729366249490781,0.000526953190540656,0.00782061568544846
"Salivatory",0,0,0
"Spleen",0.00864839888117784,0.00201162997782036,0.0106600288589982
"Stomach",0,0.00152489925060706,0.00152489925060706
"Thyroid",0,0,0
"Tumour",0,0,0
"Whole Body",0.00139286072756891,0.00150399449839406,0.00289685522596296
"Clearance",0,0.0999475072513385,0.0999475072513385
"Cleared",0,0.0316394124011465,0.0316394124011465
