MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0,0.00860688992812739,0.00856992694631892,0.00711827874515054,0.00693526319657931,1.31485455909391e-05,0.00774000450876111,0
"Bone",0,0.0529065704952606,0.0526793589683217,0.0628582462904732,0.0612421201399044,0.000113400314796406,0.00301851348857069,0
"Brain",0,0.000207476747040238,0.000206585721444399,0.000167882885226868,0.000163568936114727,3.74072648037625e-06,4.78163511181544e-05,0
"Heart",0,0.00674299427880772,0.00671403594694297,0.00420231769933076,0.00409435231760236,8.34949938668584e-05,0.00104493723134242,0
"Intestine",0,0.0666000357999163,0.0663140165836521,0.0432838479217605,0.042171771726251,0.000875317104993906,0.011571160668833,0
"Kidney",0,0.0169093548837794,0.0168367362977185,0.0393149708831448,0.0383043554792433,0.00077718598268346,0.0106051419211893,0
"Liver",0,0.0561224600743843,0.0558814376507099,0.0430073450398766,0.0419022552777751,0.000857883367591888,0.0227860067907191,0
"Lung",0,0.00394205819376451,0.00392512870744358,0.00310755343763558,0.00302770236938465,6.2756336691181e-05,0.000950504823482348,0
"Muscle",0,0.0859991116481785,0.0856297815387034,0.0591247851084038,0.0576056552323695,0.00126372816406627,0.0153712479063677,0
"Pancreas",0,0.0016598139763219,0.00165268577155519,0.00113750962762766,0.0011082829469299,2.39821869764294e-05,0.000270331223116161,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0,0.000937040435723546,0.000933016240123431,0.000774973895641389,0.000755048815756619,1.4314948828845e-06,0.000842661781195766,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.00217850584392249,0.00216915007516619,0.00157777218611356,0.00153723214141551,3.29158628533459e-05,0.000563995719521146,0
"Stomach",0,0.00321588957912368,0.00320207868238819,0.00229385453973552,0.0022349156967964,4.7243318086733e-05,0.00060789135167349,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",3.97698381038686,2.80169299095371,2.78966089481651,1.71188710800324,1.66790617603071,0.0326383328642886,0.406101309394472,0
"Whole Body",0,0.338705789543188,0.337251190257981,0.34155200914255,0.332774450541925,0.00682027708694737,0.101451459791141,0
"Clearance",0,0.378970967906198,0.375603710621434,0.334331896590401,0.323832901602933,0.00683080040317225,0.0786529461026258,0
"Cleared",0,0.01253765375873,0.0142235457441472,0.103142980805041,0.102407454447117,0.00215441421023514,0.0655677487943296,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",0.218235434284819
"Bone",1.30335058758834
"Brain",0.00446212277138233
"Heart",0.128097543727677
"Intestine",1.29214276179193
"Kidney",0.687159936340313
"Liver",1.23471270517247
"Lung",0.0840601192036347
"Muscle",1.70740301260179
"Pancreas",0.0327637478628884
"Prostate",0
"RBM",0.0237595029261698
"Salivatory",0
"Spleen",0.0451186687359366
"Stomach",0.0649489927357534
"Thyroid",0
"Tumour",74.9416710764243
"Whole Body",8.16520644418269
"Clearance",8.38727400605695
"Cleared",1.67963333759296

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
