MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Stomach",0,0.000294489800120754,0.000326820856212013,4.40562122623693e-05,0.000241977129484129,2.26196245567799e-06,4.54457016657834e-06,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",0,0.000189216847989236,0.000209990336657579,3.17752705725848e-05,0.000174523130025856,1.62165614953823e-06,3.42420256957126e-06,0
"Clearance",0.000216597606976553,0.0175640258815632,0.01940107693974,0.00264288801041359,0.0144301866726003,0.000133618632896833,0.00021890267010491,0
"Cleared",0,0.000583288113609252,0.000737515864509588,0.000842620547368849,0.00471340178265477,4.59821992338008e-05,0.000194008352655559,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.00222348548515629,5.29220873544849e-05,0.00227640757251078
"Bone",0,0.000376494911977941,0.000376494911977941
"Brain",0,6.40081501262959e-06,6.40081501262959e-06
"Heart",0,0.000860728029497305,0.000860728029497305
"Intestine",0,0.00281579014183007,0.00281579014183007
"Kidney",0,0.00282489060606698,0.00282489060606698
"Liver",0,0.00134059232440618,0.00134059232440618
"Lung",0,0.000169797925494045,0.000169797925494045
"Muscle",0,0.000121811795571241,0.000121811795571241
"Pancreas",0,0.000705018612065592,0.000705018612065592
"Prostate",0,0,0
"RBM",0.000887601060606745,2.11261558390887e-05,0.000908727216445834
"Salivatory",0,0,0
"Spleen",0,0.000517040290793761,0.000517040290793761
"Stomach",0,0.000914150530701521,0.000914150530701521
"Thyroid",0,0,0
"Tumour",0,0,0
"Whole Body",0,0.000610551443964365,0.000610551443964365
"Clearance",0.000216597606976553,0.0543906988073187,0.0546072964142953
"Cleared",0,0.00711681686003182,0.00711681686003182
