MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",19.5144769113504,5.17460443542562,5.17108193490831,0.421058275101639,0.412611035209891,0.000799399162112429,1.48166252722306,0
"Bone",0,1.9797231558507,1.97961683882423,3.71817200569896,3.6435783146396,0.00689445961947323,0.577831488194883,0
"Brain",0,0.00776362021902235,0.00776320328950677,0.0090069206772987,0.00882628321033491,0.00020931948567562,0.00950916214300128,0
"Heart",0,0.252317657118226,0.25230410690897,0.218556023271974,0.214173276542224,0.00448779724622496,0.202792798941984,0
"Intestine",0,2.49212209030617,2.49198825593167,2.26382560708566,2.21842775082031,0.0474046265291996,2.25477872797495,0
"Kidney",0,0.632735047850321,0.632701068094802,2.25027086682398,2.20513088424386,0.0457752337617378,2.23633319769532,0
"Liver",0,2.10005926924555,2.09994648981158,2.29411366365836,2.24810520590611,0.0472591251906463,4.4405424744544,0
"Lung",0,0.147508784161425,0.147500862500629,0.166267958525053,0.16293341851809,0.00347138877023185,0.188085084555138,0
"Muscle",0,3.21802058078476,3.21784776350055,3.11448387551442,3.0520256653236,0.0693260136598167,3.01679538769098,0
"Pancreas",0,0.0621089617521788,0.0621056263160541,0.0598965295593348,0.0586953594869972,0.00131319814394271,0.0531550958625842,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",2.12455998631638,0.563364192566499,0.562980694526308,0.0458410218860655,0.0449213627043027,8.70313603912725e-05,0.161310033205736,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.0815180122997347,0.0815136345398211,0.0836297148384871,0.0819525581324026,0.00181107495710412,0.110395479800453,0
"Stomach",0,0.120336113394846,0.120329650987355,0.121369016709548,0.118935030466668,0.00259161160046577,0.119705936839285,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",111.467860145478,88.8666308577144,88.8604117127594,75.0692789605088,73.5610576907931,1.47071520427422,65.7361055285776,0
"Whole Body",0,12.674110007554,12.6734293701198,18.6955438182178,18.3205710449142,0.385095600909958,20.4633855846381,0
"Clearance",0,14.0633584148416,13.9836757326045,15.172857166874,14.7490439966942,0.324466373304774,4.64209489928074,0
"Cleared",0,0.586592938453581,0.665488874694725,8.62331656995641,8.56985800180244,0.180962557744814,23.6282455733342,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",4.05726303305237
"Bone",1.50126137656685
"Brain",0.00543197545900287
"Heart",0.144332086407479
"Intestine",1.48395244537909
"Kidney",1.00912981616751
"Liver",1.66823735130829
"Lung",0.102864029522636
"Muscle",1.97823799016751
"Pancreas",0.0374847992157611
"Prostate",0
"RBM",0.441718152791991
"Salivatory",0
"Spleen",0.0555851642474134
"Stomach",0.0760688698125085
"Thyroid",0
"Tumour",63.6819105065034
"Whole Body",10.4926165681952
"Clearance",7.93583809377317
"Cleared",5.32806774142988

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.0121561059554113,0.0035055873401827,0.00390449645621634,6.68156467745912e-05,0.000369097401324354,3.33655185025447e-07,9.94444130247965e-05,0
"Bone",0,0.00147530149805751,0.00164421057953932,0.000649020076976244,0.00358526236567631,3.16538913212985e-06,4.266040567708e-05,0
"Brain",0,2.0662485967192e-05,2.30281593773014e-05,5.61496381088369e-06,3.10179192483755e-05,3.43224674837451e-07,2.5073097987742e-06,0
"Heart",0,0.00284891851971889,0.00317509470202187,0.000578026167038063,0.00319311219926714,3.12187972232593e-05,0.000226846650141464,0
"Intestine",0,0.00928572119365607,0.0103488548241593,0.0019757938410589,0.0109146076180535,0.000108822226766242,0.000832334142501944,0
