MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",10.0799059278118,8.02179407007753,8.01055049441719,4.78054561248381,4.6788024988796,0.084844948053362,4.63215661272779,0
"Bone",0,1.49413140339042,1.49401611503433,4.13195863467921,4.04902383948894,0.00766137420843094,0.870977561023306,0
"Brain",0,0.00585933883682519,0.00585888672562481,0.00765689082724461,0.00750318183469817,0.000186504094293451,0.0090442132105338,0
"Heart",2.43859164004449,2.09319333188866,2.09323224000175,1.68061874112987,1.64700374269442,0.0331678427348386,1.38033707362761,0
"Intestine",15.8508456602892,14.2488190946178,14.2490223781487,11.6028976141352,11.370771474088,0.230793798451361,9.85540526571852,0
"Kidney",9.75436656017797,8.0885953939686,8.08877295381421,8.36574961299744,8.19830769060384,0.165826278618302,7.28592055836354,0
"Liver",41.4560578807564,33.9319530901224,33.9327420234036,27.6543760870056,27.1013160973835,0.54459033642522,26.0568403089556,0
"Lung",6.09647910011123,4.86823948712927,4.86836490133424,3.9255580663401,3.84706154591853,0.0771793147980796,3.23512772004119,0
"Muscle",18.2894373003337,16.6994320955528,16.6996467084136,13.8424680518938,13.5655064640572,0.280522421077052,11.7258050934985,0
"Pancreas",0,0.0468747106946015,0.0468710938049985,0.047743162475775,0.0467846965366797,0.00109047889323916,0.0421395290177077,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",1.09740911310854,0.87334048343586,0.872116384472839,0.520462627165576,0.509385755926408,0.00923715160258377,0.504307373159881,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",1.21929582002225,1.01290546763258,1.01292752132853,0.82533297121397,0.808826205800642,0.016368023113929,0.72483634967625,0
"Stomach",0,0.0908197519707905,0.0908127442471846,0.0984138616090187,0.0964381812264631,0.00216535344153604,0.104988958721894,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",26.8245080404894,30.4957836677273,30.4956352151909,33.5919725789842,32.9189937777928,0.679144821084836,34.2362032638384,0
"Clearance",0,10.6076043285793,10.5463784998844,13.6070503101539,13.2267581119573,0.299189333303877,5.09306726834239,0
"Cleared",0,0.448968056509861,0.509340751369577,7.64956954168612,7.60315248820255,0.160797830340787,23.5694556313348,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",5.08002428912536
"Bone",1.51911355900426
"Brain",0.00455301686323412
"Heart",1.43316696205883
"Intestine",9.7605113960539
"Kidney",6.29792821078269
"Liver",24.042737564253
"Lung",3.39411507835899
"Muscle",11.4872327914994
"Pancreas",0.0291904972883182
"Prostate",0
"RBM",0.553067160509616
"Salivatory",0
"Spleen",0.708692721587299
"Stomach",0.0609824392338738
"Thyroid",0
"Tumour",0
"Whole Body",23.861717179033
"Clearance",6.73073620173154
"Cleared",5.03623093261672

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.00627905144655906,0.00543444433068118,0.00604847620120886,0.00075860104389692,0.00418537968275104,3.54127927359992e-05,0.000310895421142211,0
"Bone",0,0.00111343562922032,0.00124088513199387,0.000721247996873677,0.00398421868170599,3.51749549566586e-06,6.43029271474324e-05,0
"Brain",0,1.55943365437019e-05,1.73793435853483e-05,4.77334778879833e-06,2.63681872322013e-05,3.05813894550281e-07,2.38471529499204e-06,0
"Heart",0.0253177666449252,0.0236342446924969,0.0263420626669737,0.00444481737288366,0.0245552004803894,0.000230727927279444,0.00154406291965069,0
"Intestine",0.0543066094533646,0.0530915246753456,0.0591740605625474,0.0101266341244182,0.0559439039240001,0.000529811052426415,0.0036380466912681,0
"Kidney",0.107804683778391,0.0972204759444468,0.10835956545471,0.0235527611221128,0.130114398393512,0.00122797221371437,0.00867593957588976,0
"Liver",0.0789070393766836,0.0702397048096966,0.0782875592856818,0.0134088032664741,0.0740765443820896,0.000694535269190153,0.00534371179599392,0
"Lung",0.0208871574820633,0.0181392054415263,0.0202175919067902,0.00342610023754378,0.0189274441057082,0.000177173105486791,0.00119422239678618,0
"Muscle",0.00208871574820633,0.00207408605882339,0.00231170457282792,0.000402708627914076,0.00222473145888425,2.14656084258348e-05,0.000144283011108107,0
"Pancreas",0,0.00174656569289462,0.001946486481559,0.000416686895302628,0.0023017950665229,2.50330716835787e-05,0.000155554814826066,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.00250655682745704,0.00216939511587676,0.00241451267709547,0.000302828642523367,0.00167077656690465,1.41365583905803e-05,0.00012410744634306,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0.0232079527578481,0.0209673109171399,0.023369647912159,0.00400179971716765,0.022107801007189,0.000208747173410492,0.0014864874274871,0
"Stomach",0,0.00225598068665555,0.00251421170534705,0.000572616256403373,0.00316315584944147,3.3138619651924e-05,0.000258372418383429,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",0.00373773763303557,0.00462128676444898,0.00515063509764769,0.00119236978371744,0.00658697758325348,6.34068338622826e-05,0.000513991778813532,0
"Clearance",0,0.131747499732521,0.145991779530724,0.0395859794641908,0.216917701883747,0.00228940027297268,0.00626688807628248,0
"Cleared",0,0.00557622787131857,0.00705072008185323,0.0222543237428261,0.124691050584921,0.00123042687588636,0.0290016080051804,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.0207790990153878,0.00227316190358742,0.0230522609189753
"Bone",0,0.00712760786243695,0.00712760786243695
"Brain",0,6.68057443395922e-05,6.68057443395922e-05
"Heart",0.0866792655269967,0.0193896171776023,0.106068882704599
"Intestine",0.185927024555408,0.0508835659279625,0.23681059048337
"Kidney",0.369085904824631,0.107869891658146,0.476955796482778
"Liver",0.27015037755914,0.05080752062667,0.32095789818581
"Lung",0.0715103940597723,0.0114585006161325,0.0829688946759048
"Muscle",0.00715103940597723,0.00211665568021268,0.00926769508618991
"Pancreas",0,0.00659212202278879,0.00659212202278879
"Prostate",0,0,0
"RBM",0.0082948822682395,0.000907431566351431,0.00920231383459093
"Salivatory",0,0,0
"Spleen",0.079455993399747,0.0158937535126542,0.0953497469124012
"Stomach",0,0.0087974755358828,0.0087974755358828
"Thyroid",0,0,0
"Tumour",0,0,0
"Whole Body",0.0127967192883926,0.00906968618638633,0.021866405474779
"Clearance",0,0.542799248960437,0.542799248960437
"Cleared",0,0.189804357161986,0.189804357161986
