MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.180996193768374,0.299425019790638,0.299402002024771,0.342062564146411,0.335195322572607,0.000649378246902878,1.43175987043068,0
"Bone",0,1.84056622657946,1.84042473632425,3.02059720807002,2.95995575560142,0.00560059643946254,0.55837002115403,0
"Brain",0,0.00721790677089985,0.00721735190715392,0.00807892302774792,0.0079167307603608,0.000184958689844638,0.0085877567315132,0
"Heart",0,0.234581970054245,0.234563936982502,0.202311097259796,0.198249504750416,0.00413053684366167,0.186854441496631,0
"Intestine",0,2.31694807345885,2.31676996219641,2.08364555437794,2.04181433800965,0.0432981663527042,2.07411728615145,0
"Kidney",0,0.588259401828337,0.588214180433045,1.89018000912356,1.8522327941293,0.0384008378306629,1.90142062691458,0
"Liver",0,1.95244378152841,1.95229369088514,2.06977972107769,2.02822687296492,0.0424264308799561,4.14906415219371,0
"Lung",0,0.137140228647097,0.137129686235924,0.149548462042488,0.1465461306789,0.0031034334175064,0.171061844012656,0
"Muscle",0,2.99182235653799,2.9915923655153,2.84593923957063,2.78880423319731,0.0625007985532617,2.75277630532196,0
"Pancreas",0,0.0577432541671988,0.0577388152572314,0.0547536955101782,0.0536544616629995,0.00118612673340385,0.0482628269087126,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.0197052307731698,0.0325986916707549,0.0325961857043097,0.0372406823869076,0.03649303915105,7.06984381708779e-05,0.155877082667856,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.0757880210944484,0.0757821950251162,0.0759387719507285,0.0744142270058902,0.00162787241119843,0.101910360465796,0
"Stomach",0,0.111877554948948,0.111868954560886,0.110406773862385,0.108190250155762,0.00233653592892779,0.108932664925993,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",132.906195618603,96.9704729078472,96.9629802230521,81.9950069878069,80.3488451619001,1.60651343821929,72.1175397291339,0
"Whole Body",0,11.783232803494,11.7823269884288,16.4316870468841,16.1018048713379,0.337185314203782,18.242853031058,0
"Clearance",0,13.0691838105768,12.9940430186242,13.3561386436231,12.9822292843369,0.282935269560966,4.2099298923611,0
"Cleared",0,0.551006266111165,0.625100030175253,7.65417261418725,7.6062739011929,0.160519622971082,21.1034110884838,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",0.364351146528341
"Bone",1.28938930242352
"Brain",0.0049433931364547
"Heart",0.133748209060907
"Intestine",1.37148728224003
"Kidney",0.864850809450566
"Liver",1.53763565055144
"Lung",0.0938817050244887
"Muscle",1.81998832342126
"Pancreas",0.034466785354611
"Prostate",0
"RBM",0.0396672619204243
"Salivatory",0
"Spleen",0.0511267820585239
"Stomach",0.0698079626521894
"Thyroid",0
"Tumour",70.9799957089419
"Whole Body",9.41668210594602
"Clearance",7.17412387122017
"Cleared",4.75385370006913

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.000112747521697329,0.00020284846345471,0.000226067594867944,5.42802096819034e-05,0.00029984588859746,2.71039087093023e-07,9.60951075507647e-05,0
"Bone",0,0.00137160092476663,0.0015286017793764,0.000527255928313974,0.00291258127538682,2.57134976218403e-06,4.12235956450973e-05,0
"Brain",0,1.9210096985527e-05,2.14089885066723e-05,5.03644498014213e-06,2.78215087352363e-05,3.03279868930429e-07,2.26436002232434e-06,0
"Heart",0,0.00264866488739842,0.00295184538501088,0.000535062389714246,0.00295570447600834,2.87335601566995e-05,0.000209017797173811,0
"Intestine",0,0.00863301758529585,0.00962119943489853,0.00181853851303923,0.0100456741582188,9.93954223960426e-05,0.000765644367404419,0
"Kidney",0,0.00707055505176979,0.00787988899552036,0.00532157431098743,0.0293965736330052,0.000284364831872921,0.00226417654918359,0
