MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",3.29470467093503,0.818738009504176,0.812601750838627,0.0164899896581307,0.016068861142765,3.04844667255972e-05,0.0083058396250753,0
"Bone",0,0.138872491034363,0.138308732975759,0.145615515824566,0.141896723559394,0.000262914867593076,0.00323918273094233,0
"Brain",0,0.000544598004056325,0.000542387188140231,0.000431584033760284,0.000420581611184797,9.48817749740527e-06,0.000112323254814715,0
"Heart",0,0.0176994351318306,0.0176275836145575,0.0111217896435472,0.0108383921813205,0.000220081759069132,0.00272376626485586,0
"Intestine",0.0355939598853579,0.202049516773619,0.201131121681285,0.127596245280487,0.124282025294889,0.0025455562327655,0.0311746797386422,0
"Kidney",0.0161790726751627,0.0567636270903809,0.0564885714190066,0.100748430503443,0.0981489356051073,0.00198397833565626,0.0251258603470677,0
"Liver",0.106781879656074,0.229014432511853,0.227790237256746,0.152057996891815,0.14799429490489,0.00297277844493321,0.0473776283373576,0
"Lung",0.00970744360509759,0.0177746959329444,0.017675765926011,0.0117265168164923,0.0114105325158541,0.000230376261166668,0.00280489716260267,0
"Muscle",0.0744237343057482,0.282678765576383,0.281325961177783,0.18315024466897,0.178351575098142,0.00379985547041211,0.0436204872233729,0
"Pancreas",0,0.0043567840324506,0.00433909750512185,0.00297649334325243,0.00290063482682503,6.21253229166765e-05,0.00071590788246191,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.374876758623734,0.0931758485618626,0.0924823783112473,0.00332335726269036,0.00323186650481925,3.18732344225816e-05,0.00117675466543122,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0.00323581453503253,0.0081940569945495,0.00815186859258797,0.00534203523559575,0.0052001870371871,0.000108004541758385,0.00140695214828561,0
"Stomach",0,0.00844126906287303,0.00840700141617358,0.00597528413303963,0.00582298787938433,0.000122171188101045,0.00150404879913718,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",0.0614804761656181,0.936096022709154,0.932126343864123,0.884430791181833,0.861768841374835,0.0175832073215356,0.232677110476391,0
"Clearance",0,0.995658670833702,0.987182168825197,0.849449519252739,0.823068557823597,0.0172415719156204,0.174845538113643,0
"Cleared",0,0.0319977628205826,0.0363024551954187,0.25844753907099,0.256598509538613,0.00539558542403038,0.150382701078377,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",27.7976435887947
"Bone",3.17992545622785
"Brain",0.0115342442547633
"Heart",0.337085077448538
"Intestine",4.05397830284538
"Kidney",1.98922331583129
"Liver",5.11517138811858
"Lung",0.399202007350431
"Muscle",5.86153278549323
"Pancreas",0.0859126249657902
"Prostate",0
"RBM",3.18050344477548
"Salivatory",0
"Spleen",0.177068268590754
"Stomach",0.169422527462576
"Thyroid",0
"Tumour",0
"Whole Body",21.9729013532629
"Clearance",21.5323603383978
"Cleared",4.13653527617992

Isotope Doses (Gy)
