MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",19.5144769113504,7.09463067670042,7.08970805824492,4.02599143286126,3.94283646979856,0.0727635887131571,3.19752990816561,0
"Bone",0,1.85069602230278,1.85059145671656,2.94362127343821,2.88455499258066,0.00545813781832344,0.579232441408699,0
"Brain",0,0.00725763146001091,0.00725722139888848,0.008070651299365,0.00790876876933081,0.000184131756403229,0.008672236934188,0
"Heart",0,0.235873022450355,0.235859695463876,0.203577757262152,0.199494810200302,0.00415149759303989,0.189363728844576,0
"Intestine",12.2614646160026,12.4370908227694,12.4366270607138,11.0188645375341,10.7978772639479,0.218323007264109,10.0950593225701,0
"Kidney",5.5733930072739,5.18576565676629,5.18558126749603,5.91488251565116,5.79624392132707,0.117231657823415,5.5211671147813,0
"Liver",36.7843938480078,32.2853626822506,32.284255363411,28.8451437298097,28.2666453230661,0.567040487492306,28.2229953798492,0
"Lung",3.34403580436434,2.89445621340545,2.89435784067085,2.58355165886204,2.53173778156409,0.0507931069603155,2.35286789630108,0
"Muscle",25.6376078334599,24.1419242269414,24.1410597978777,21.5164472990695,21.0849273194129,0.428179509365856,19.4952368530618,0
"Pancreas",0,0.0580610516800873,0.0580577711911078,0.0549392415478362,0.0538373346131793,0.00118697791712996,0.0487005038571159,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",7.69795299359028,2.72377536601441,2.72333180956304,1.55364959617775,1.52233394225332,0.0297865557876553,0.974117526733127,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",1.11467860145478,0.995058868885195,0.995024369385652,0.887431690585272,0.869633971811783,0.0175254937146507,0.830271699858139,0
"Stomach",0,0.112493287630169,0.112486931682771,0.110656141869532,0.108436692612427,0.00233720795102604,0.110131761257578,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",21.1788934276408,29.3063043910143,29.3050612829346,31.7512550728929,31.1144055988977,0.637006893806398,32.1739007935244,0
"Clearance",0,13.1458642191839,13.0712140861152,13.2991288073899,12.9272974285273,0.28111063561021,4.25058228690638,0
"Cleared",0,0.549286345856647,0.623162693587344,7.61233080145078,7.56468848546817,0.159631397828141,21.2740628530514,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",5.66637356205118
"Bone",1.27532727207901
"Brain",0.00496185294593339
"Heart",0.134708077448399
"Intestine",8.7338922981674
"Kidney",4.19818434413531
"Liver",23.6117096781668
"Lung",2.09968074182616
"Muscle",17.2048509746978
"Pancreas",0.0346482850229169
"Prostate",0
"RBM",2.17195080998257
"Salivatory",0
"Spleen",0.719945519348721
"Stomach",0.0701762299880621
"Thyroid",0
"Tumour",0
"Whole Body",22.125194379223
"Clearance",7.18419166130966
"Cleared",4.76420431360709

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.0121561059554113,0.00480632825057036,0.00535318146907617,0.000638864588115872,0.00352702804981754,3.03702453115524e-05,0.000214607900925128,0
"Bone",0,0.00137914970892944,0.00153704595347132,0.000513819506614418,0.00283838731147079,2.50594406021164e-06,4.27638358875428e-05,0
"Brain",0,1.93158222539137e-05,2.15272542502986e-05,5.0312883392448e-06,2.77935281698115e-05,3.0192393228352e-07,2.28663517514891e-06,0
"Heart",0,0.00266324215925174,0.00296815172238965,0.000538412389476966,0.00297427075135343,2.88793709740301e-05,0.000211824718485087,0
"Intestine",0.0420090249125139,0.046340971130442,0.0516474536535963,0.00961690892645622,0.0531252791082847,0.000501183060479307,0.0037265131343083,0
"Kidney",0.0615968107221611,0.0623300561755287,0.0694675615182141,0.0166526397993136,0.0919915205951456,0.000868120659610199,0.00657450378336146,0
"Liver",0.0700150415208565,0.0668312353978648,0.0744842710917358,0.0139861718900948,0.0772617609891294,0.000723166738887337,0.00578794479842391,0
"Lung",0.011457006794322,0.0107848301290995,0.0120198355794703,0.00225484040805092,0.0124560849310308,0.000116600834317147,0.000868543000956441,0
"Muscle",0.00292790173632673,0.00299845097640203,0.00334180712335366,0.000625961998749806,0.00345791004855388,3.2764346068042e-05,0.000239883867503912,0
"Pancreas",0,0.00216337209243834,0.00241105247603344,0.000479491948244205,0.00264878305046185,2.72483066573415e-05,0.000179774146413605,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.0175826466201568,0.00676591213604388,0.00753972668693978,0.000903983443978984,0.00499322929259114,4.5585414558822e-05,0.000239725304675525,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0.0212166792487444,0.0205978833676722,0.0229565972756492,0.00430289836012023,0.0237698712776933,0.000223508804337122,0.00170271323146075,0
"Stomach",0,0.00279435561939952,0.00311427611487653,0.000643847367326202,0.00355670497067569,3.57686850796802e-05,0.000271028590466559,0
"Thyroid",0,0,0,0,0,0,0,0
