MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Blood",0.00554673280527918,0.00304457193428459,0.00338749628760676,0.000176736732679529,0.000974870009162158,8.12254406166412e-06,4.32656241144686e-05,0
"Bone",0,0.000438607429649035,0.000488520527952294,0.000193084654342352,0.00106608048044207,9.39459402120048e-07,8.92408813229298e-06,0
"Brain",0,6.14296119956631e-06,6.84202420101252e-06,1.61836296217309e-06,8.93459358123507e-06,9.91456519343396e-08,5.8152449973461e-07,0
"Heart",0.00276442711142615,0.00235060891848002,0.00261843875060452,0.000391923813822274,0.00216365539291784,2.05620058671022e-05,0.00010736414800782,0
"Intestine",0.00592969615400909,0.00598592211845301,0.00666782813853227,0.00105161140460369,0.0058055405698768,5.61105705867615e-05,0.00030941036051944,0
"Kidney",0.0117711089905888,0.0086635377643325,0.00965085712112651,0.0028327982822764,0.0156397728492087,0.000149301593369078,0.000878227376208064,0
"Liver",0.00861579783061149,0.00597870830615785,0.00666011679796201,0.00102789483909134,0.00567465666181836,5.36921991457658e-05,0.000373109301053691,0
"Lung",0.00228065236692657,0.00140389328920381,0.00156392956013049,0.000229178879602901,0.00126521634491891,1.19218386854161e-05,6.1425518535895e-05,0
"Muscle",0.000228065236692657,0.000242874398266479,0.000270540726433274,4.46874113970796e-05,0.000246703066641396,2.48471578270137e-06,1.31347709510666e-05,0
"Pancreas",0,0.000688011654351427,0.000766306710513402,0.000149686237384322,0.000826364396003157,8.64232943502696e-06,4.57859668726593e-05,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.00221421995049451,0.00121537347376683,0.00135226666319786,7.0552163448683e-05,0.000389161818173603,3.24246718590624e-06,1.72713580134371e-05,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0.00253405818547397,0.00187999796607053,0.00209424499461997,0.000324595814037114,0.00179197960998868,1.73318940270027e-05,0.000101694646061614,0
"Stomach",0,0.000888681720203926,0.000989812834413145,0.00020255276081531,0.0011182277863235,1.13778055756511e-05,6.82173349298986e-05,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",0.000408120644805471,0.000792984224634307,0.000883274193244744,0.000226116622588335,0.00124835445678621,1.21409581159976e-05,7.98603359844271e-05,0
"Clearance",0,0.0521274958721763,0.0577632101608266,0.0133116732492614,0.0729420275951439,0.000747350356323208,0.00162237200814199,0
"Cleared",0,0.00196742045120468,0.00248765495328964,0.006752929598392,0.0378314759434015,0.000372764524965522,0.00648720913518709,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.011236692182089,0.00194510375509931,0.0131817959371883
"Bone",0,0.00219615663992016,0.00219615663992016
"Brain",0,2.42186120956559e-05,2.42186120956559e-05
"Heart",0.00569894640737855,0.00471803373374717,0.0104169801411257
"Intestine",0.012224240043827,0.0135818792727541,0.0258061193165811
"Kidney",0.0242664814765796,0.0253191225005303,0.04958560397711
"Liver",0.0177617163029965,0.010622259632844,0.0283839759358405
"Lung",0.00470163078608731,0.00211458701191669,0.006816217798004
"Muscle",0.000470163078608731,0.000578327247555924,0.00104849032616465
"Pancreas",0,0.00248479729455999,0.00248479729455999
"Prostate",0,0,0
"RBM",0.00448561502430167,0.00077647286997916,0.00526208789428083
"Salivatory",0,0,0
"Spleen",0.00522403420676367,0.00351986890351521,0.00874390311027888
"Stomach",0,0.00327887024226143,0.00327887024226143
"Thyroid",0,0,0
"Tumour",0,0,0
"Whole Body",0.000841352507677898,0.0028094989284816,0.0036508514361595
"Clearance",0,0.198514129241873,0.198514129241873
"Cleared",0,0.0558994546064404,0.0558994546064404
