MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",3.03420410521778,2.2881249992811,2.27479922209348,0.981348070056822,0.955518107742397,0.0183921590896519,0.206159643465948,0
"Bone",0,0.0431090574405827,0.0429239221223362,0.134300556487716,0.130881692627732,0.000242581727665993,0.00516589270803447,0
"Brain",0,0.000169055127217971,0.000168329106362103,0.000191131412446753,0.000186241574761962,4.80107226735556e-06,5.93955095838207e-05,0
"Heart",0,0.00549429163458407,0.00547069595676834,0.0035327866187933,0.00344206529019814,7.45784907079771e-05,0.000921295183638256,0
"Intestine",0,0.0542666958369688,0.054033643142235,0.0386916114046748,0.0376988648589855,0.000844940646742341,0.0114345091822467,0
"Kidney",0,0.0137779928682647,0.0137188221685114,0.0703426757586819,0.0685499998888102,0.00140164983346963,0.0191047507313922,0
"Liver",0,0.0457294119124613,0.0455330232709488,0.0465626673712736,0.0453707730373864,0.000969295041811253,0.0326536335262747,0
"Lung",0,0.00321204741714146,0.00319825302087996,0.00345582573578496,0.00336739084575166,7.34279588217934e-05,0.0011907181118305,0
"Muscle",0,0.0700733502318491,0.0697724145870917,0.0568698228946772,0.0554120504799987,0.00137652624582054,0.0158596024191813,0
"Pancreas",0,0.00135244101774377,0.00134663285089682,0.00108987354781564,0.00106193491128166,2.56941973073427e-05,0.000260588592049262,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.330336737261613,0.249110382986249,0.247659592727919,0.106840314078767,0.104028181084858,0.00200237215895404,0.0224447998934701,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.0017750788357887,0.00176745561680208,0.00161161985410836,0.00157033861686797,3.68024077761497e-05,0.000709219146298318,0
"Stomach",0,0.00262035447187856,0.00260910114861259,0.00230377026528709,0.00224474787858935,5.14464139878407e-05,0.000658532874767612,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0.612442967907463,0.476986518229947,0.476045728518859,0.298896046058778,0.291733431583237,0.00574530170241172,0.0689612537906558,0
"Whole Body",0,0.275982495183338,0.274797266136133,0.456204086721605,0.444551011379951,0.00936413102474278,0.144266507722942,0
"Clearance",0,0.30879115903468,0.306047467913761,0.435539871738294,0.421968280438608,0.00943542334482684,0.110607000114174,0
"Cleared",0,0.0102158660256319,0.0115895557915274,0.128709461840823,0.127869885734147,0.00270769659201141,0.0893951397344674,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",54.5054394651557
"Bone",1.99188803849662
"Brain",0.00435077295331579
"Heart",0.105763638938503
"Intestine",1.10015882710589
"Kidney",1.04388936285661
"Liver",1.21102096903979
"Lung",0.0809753290187423
"Muscle",1.50450589942548
"Pancreas",0.0286931509576346
"Prostate",0
"RBM",5.93405994177098
"Salivatory",0
"Spleen",0.0417258536084196
"Stomach",0.0585794720104398
"Thyroid",0
"Tumour",12.4599856987017
"Whole Body",8.96550040754597
"Clearance",8.89413961428243
"Cleared",2.06932355813182

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.00189008943262619,0.00155011308213661,0.00171761840424699,0.000155725252035518,0.000854749922785459,7.67656451860553e-06,1.38367707606782e-05,0
"Bone",0,3.21251266036791e-05,3.56513268046281e-05,2.344263723572e-05,0.000128786913965547,1.11374292807285e-07,3.81389874230415e-07,0
"Brain",0,4.49931745149567e-07,4.99318302585828e-07,1.19152372099437e-07,6.5450269258215e-07,7.87239879992761e-09,1.5660995253121e-08,0
"Heart",0,6.203604364941e-05,6.88454023262277e-05,9.34333942232883e-06,5.13177967216599e-05,5.18795892703829e-07,1.03057271900268e-06,0
"Intestine",0,0.000202199326270215,0.000224393645182071,3.37687882294144e-05,0.000185477447904132,1.93964870933374e-06,4.22096069873942e-06,0
"Kidney",0,0.000165603910069566,0.000183781349435622,0.000198041337056089,0.00108794916365854,1.03794589325609e-05,2.27495841644509e-05,0
"Liver",0,9.46606399378561e-05,0.000105051022882918,2.25768841929164e-05,0.000124012799617438,1.23617616355097e-06,6.69657581608022e-06,0
"Lung",0,1.19681844209785e-05,1.3281866848783e-05,3.01613303744135e-06,1.65674765673186e-05,1.68561479562877e-07,4.3954438911266e-07,0
"Muscle",0,8.70317972367645e-06,9.65848036635186e-06,1.65447146143123e-06,9.08752889033422e-06,1.05331949108454e-07,1.95148322334443e-07,0
"Pancreas",0,5.03923554567515e-05,5.59236498896127e-05,9.51206416504534e-06,5.22469251850367e-05,5.89836893712032e-07,9.61942649263457e-07,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.000754511507379005,0.000618795141659373,0.00068566218556634,6.21645159335335e-05,0.000341210654660324,3.06443502960463e-06,5.52354961817394e-06,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,3.67444258538813e-05,4.07776613778426e-05,7.81427629974154e-06,4.29223650354602e-05,4.69354090258701e-07,1.45445981672479e-06,0
"Stomach",0,6.5090125798304e-05,7.22347144407497e-05,1.34043749869603e-05,7.36273464760536e-05,7.87337121458146e-07,1.62061547718938e-06,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0.209829190085012,0.177726598493892,0.197694677026515,0.0260866811061497,0.143532099867661,0.00131889347195935,0.00254565139042513,0
"Whole Body",0,4.18219864787431e-05,4.64125581812229e-05,1.61932725723755e-05,8.89531304127464e-05,8.74261102664497e-07,2.16588849985164e-06,0
"Clearance",0,0.00383521687670029,0.00423656466170748,0.0012670837562497,0.00692024371246583,7.21999696403597e-05,0.000136099064404168,0
"Cleared",0,0.000126882071086796,0.000160432310863319,0.000374444864768069,0.00209705519060738,2.07193259479675e-05,0.000109998416624463,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.00578756093229841,0.00040224849681165,0.00618980942911006
"Bone",0,0.000220498768776612,0.000220498768776612
"Brain",0,1.74643850647003e-06,1.74643850647003e-06
"Heart",0,0.000193091950731333,0.000193091950731333
"Intestine",0,0.000651999816993905,0.000651999816993905
"Kidney",0,0.00166850480331683,0.00166850480331683
"Liver",0,0.00035423409861076,0.00035423409861076
"Lung",0,4.5441766743197e-05,4.5441766743197e-05
"Muscle",0,2.94041407132367e-05,2.94041407132367e-05
"Pancreas",0,0.000169626774239422,0.000169626774239422
"Prostate",0,0,0
"RBM",0.00231035698507074,0.000160575004775618,0.00247093198984635
"Salivatory",0,0,0
"Spleen",0,0.000130182542473909,0.000130182542473909
"Stomach",0,0.000226764514300715,0.000226764514300715
"Thyroid",0,0,0
"Tumour",0.684782257585942,0.0739515338556719,0.758733791441614
"Whole Body",0,0.000196421097247604,0.000196421097247604
"Clearance",0,0.0164674080411678,0.0164674080411678
"Cleared",0,0.00288953217989799,0.00288953217989799
