MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",13.0826613394399,4.66609044047623,4.66099244191854,2.4986521634603,2.44594032087545,0.0470620941223812,1.30067847454687,0
"Bone",0,0.765143715865497,0.76462742538222,0.828160781707155,0.811024741459651,0.00153098534901236,0.123450449261424,0
"Brain",0,0.0030005635916294,0.00299853892306753,0.00297594866824608,0.00291436302596273,6.54246978577979e-05,0.00246501450751218,0
"Heart",0,0.0975183167279555,0.0974525149996947,0.080198446929202,0.0785387377718337,0.00161221412204873,0.0595681902613496,0
"Intestine",0,0.963180912913038,0.962530994304677,0.815537546260786,0.798660051741761,0.01660743797419,0.639097140505229,0
"Kidney",0,0.244545932717796,0.244380922230004,0.580249592390381,0.568242578963963,0.0117087271132169,0.469574653606137,0
"Liver",0,0.811652451535753,0.811104778689767,0.773308434100087,0.757305147917694,0.0156184981858716,1.07022032033022,0
"Lung",0,0.0570107082409586,0.0569722395382831,0.0554597535629839,0.0543120410623441,0.00113077751410124,0.048570312904031,0
"Muscle",0,1.24373360873039,1.24289438361149,1.09568447122575,1.07300949342344,0.0232464921646538,0.842115612710617,0
"Pancreas",0,0.0240045087330352,0.0239883113845402,0.0210994115117398,0.0206627631303322,0.000443154396526458,0.0151766823281869,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",1.42432200066482,0.508001781826041,0.507446757789518,0.272030679086403,0.266291889772731,0.00512369573106569,0.141606124245022,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.0315059177121087,0.0314846586922091,0.0288101009657779,0.028213884802976,0.000601070947759792,0.0284558650404405,0
"Stomach",0,0.0465087356702557,0.0464773533075467,0.042064937606471,0.0411944152863678,0.000869112915611424,0.0328253549966362,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",8.68012970299712,3.03893262995006,3.03904774527238,1.72657188313091,1.69195415735518,0.0338320866954843,0.868222469832085,0
"Whole Body",0,4.898420063335,4.89511479190774,5.74733098388902,5.62839555558463,0.11643913450263,4.96580906006954,0
"Clearance",0,5.45613546797174,5.42462379448645,4.90842012241178,4.77061228894496,0.101022799668389,1.38981443200343,0
"Cleared",0,0.205928029432937,0.233619153341978,2.53230818445678,2.51611825343983,0.0530219966140535,5.56558326549332,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",21.9351650784363
"Bone",2.51734657629121
"Brain",0.0110201732794533
"Heart",0.317072730050187
"Intestine",3.20643996077734
"Kidney",1.619188973853
"Liver",3.23975725388761
"Lung",0.208984833299344
"Muscle",4.21910634144536
"Pancreas",0.0805312556853877
"Prostate",0
"RBM",2.38810264966847
"Salivatory",0
"Spleen",0.113925828062756
"Stomach",0.160443668712317
"Thyroid",0
"Tumour",14.5806251385337
"Whole Body",20.0623526612819
"Clearance",16.8518877743107
"Cleared",8.48804910242481

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.00814955062046748,0.00316108946691605,0.00351934637683221,0.000396498703952633,0.00218799338648407,1.96428923950756e-05,8.7297346770132e-05,0
