MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",10.0799059278118,1.10484855290086,1.10476330191616,0.337349015660253,0.330576666456236,0.000640432321410608,1.21493907670309,0
"Bone",0,6.79150637904738,6.79098234106512,2.97897402889249,2.91917052730565,0.00552344184012285,0.473812384304011,0
"Brain",0,0.0266333583492054,0.0266313032982946,0.0244687607067428,0.0239775215582728,0.000505714571647942,0.0227821534816284,0
"Heart",2.43859164004449,0.865584146349176,0.865517357194574,0.735811107611901,0.721038776292772,0.0145810106941804,0.654760188884237,0
"Intestine",15.8508456602892,8.54930803009494,8.54864835875256,7.35180685039992,7.20421019126844,0.146482236201004,6.67141914067355,0
"Kidney",9.75436656017797,2.17061870546024,2.17045121881101,3.20897856072215,3.14455572693061,0.0642210902545981,3.02538205191688,0
"Liver",41.4560578807564,7.20432343346007,7.20376754218869,6.50482332860349,6.37423123890495,0.129295663000382,7.69747086471527,0
"Lung",6.09647910011123,0.506033808634903,0.505994762667597,0.461009822912885,0.451754504731701,0.00920345415773884,0.439040988677,0
"Muscle",18.2894373003337,11.0395270357456,11.0386752171431,9.64645507988202,9.45279066549904,0.195649244772364,8.69712949304912,0
"Pancreas",0,0.213066866793643,0.213050426386357,0.18600850936587,0.182274160277478,0.00375621767426948,0.163704901499701,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",1.09740911310854,0.120285931162593,0.120276649805389,0.0367275138017211,0.0359902015899934,6.97244866051872e-05,0.132271593028159,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",1.21929582002225,0.279650262666657,0.279628684632093,0.248154568761535,0.243172565392031,0.00500013754827964,0.248080255594483,0
"Stomach",0,0.412817054412684,0.412785201123566,0.364653426522405,0.357332565870172,0.00731555791117005,0.330783757578223,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",26.8245080404894,43.4789575050779,43.4756026344659,43.1434113491318,42.2772597454318,0.860333816596407,41.1649309109277,0
"Clearance",0,48.216383311724,47.9380840903838,35.762386904926,34.7567649003744,0.704480428080363,8.50420834149831,0
"Cleared",0,2.04076389322664,2.31518523349808,21.3364691670067,21.1957469215248,0.445611845610244,49.8820128778809,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",1.787151553738
"Bone",2.51685824965022
"Brain",0.0157617624294763
"Heart",0.793881397030738
"Intestine",6.84983961902563
"Kidney",2.9681034893914
"Liver",9.65511316971558
"Lung",1.06796619864031
"Muscle",8.61983219965174
"Pancreas",0.121286159653659
"Prostate",0
"RBM",0.194568919156959
"Salivatory",0
"Spleen",0.318136203985811
"Stomach",0.237776335017887
"Thyroid",0
"Tumour",0
"Whole Body",30.4173387357587
"Clearance",22.1779320161852
"Cleared",12.2584539909687

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
