MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",10.0799059278118,5.16935496590807,5.16214805867098,1.49666622067524,1.46510362602454,0.0227994941959791,1.86036119204709,0
"Bone",0,1.12484763173419,1.12477688651426,3.18510973912336,3.12120596323264,0.00590598469534076,0.565358484396614,0
"Brain",0,0.00441116718327133,0.0044108897510363,0.00581670694379001,0.00570000911440385,0.000142096999669691,0.00663810766799317,0
"Heart",0,0.143362933456318,0.14335391690868,0.12550743149838,0.122989484001908,0.00263498579240295,0.119870309969342,0
"Intestine",0,1.4159846658301,1.41589561008265,1.3297147192157,1.30303769451761,0.0286631070748467,1.41887074885732,0
"Kidney",0,0.359510125436614,0.359487514709458,1.77289478945938,1.73732505157182,0.0361795641871368,1.80736074156322,0
"Liver",0,1.1932207230749,1.19314567765532,1.45155597143534,1.42243418627743,0.0304176654367174,3.63964710355335,0
"Lung",0,0.0838121764821553,0.0838069052696896,0.10635116674022,0.104217496962774,0.00226666227845867,0.133943965490557,0
"Muscle",0,1.82842879746597,1.82831380180454,1.8808677825457,1.84313323008344,0.0439622645434374,1.91403350218751,0
"Pancreas",0,0.0352893374661707,0.0352871180082904,0.0361179925708454,0.0353933823879821,0.000827226966917056,0.032006159257673,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",1.09740911310854,0.562792677739992,0.562008054774663,0.162943499831578,0.15950724960751,0.00248220299714289,0.202539323327708,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.046317255424349,0.0463143423858811,0.0517013262282679,0.0506640742267166,0.00116069236292693,0.0812206460857239,0
"Stomach",0,0.0683730913407057,0.0683687911410626,0.0745354631595332,0.0730401054823867,0.00164326233804438,0.0778013629380924,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",121.929582002225,105.464631553904,105.461166264827,91.5356999298139,89.6991584506536,1.79355111755424,81.2936202128413,0
"Whole Body",0,7.20123042669045,7.20077751856675,12.9152362418987,12.65612137936,0.269135178798151,15.2429544617851,0
"Clearance",0,7.9922717870272,7.94714705621648,10.4059375852879,10.1159714798945,0.229144104565109,3.63698786820242,0
"Cleared",0,0.331600687805806,0.37620190398901,5.7921185292279,5.75710543545932,0.121779637817319,17.2901797533546,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",3.18466173323315
"Bone",1.15088172312308
"Brain",0.00341952840984269
"Heart",0.0829341373082969
"Intestine",0.87157968019159
"Kidney",0.765735642350413
"Liver",1.12606860862163
"Lung",0.0648623216279892
"Muscle",1.17755488490455
"Pancreas",0.0220564387544924
"Prostate",0
"RBM",0.346717204827803
"Salivatory",0
"Spleen",0.0349756216681151
"Stomach",0.0458680548455833
"Thyroid",0
"Tumour",75.300224927356
"Whole Body",6.996358520271
"Clearance",5.08503294219303
"Cleared",3.74106803031348

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.00627905144655906,0.0035020310347466,0.00389775081022813,0.000237498530377915,0.00131059495478947,9.51610886649406e-06,0.000124861446758708,0
"Bone",0,0.00083824316105996,0.000934206064607156,0.000555972172587811,0.00307125065228887,2.71155983223892e-06,4.17395430849285e-05,0
"Brain",0,1.17401002949574e-05,1.3084118551921e-05,3.62616705065644e-06,2.00313561453094e-05,2.32998835964022e-07,1.75029010453116e-06,0
"Heart",0,0.00161871079824413,0.00180402240640122,0.000331935850944373,0.0018336518359733,1.83299473273649e-05,0.000134088480507355,0
"Intestine",0,0.00527600107255386,0.00588000287723328,0.0011605320411469,0.00641091202629153,6.57991290365453e-05,0.000523765171907533,0
"Kidney",0,0.00432111433436981,0.00481579976378768,0.00499137189163541,0.0275728860674898,0.00026791591716511,0.00215217177569114,0
"Liver",0,0.00246998665650021,0.00275275316422915,0.000703817305080983,0.00388796650139638,3.87927218666823e-05,0.000746415333935502,0
"Lung",0,0.000312286667845867,0.000348037553481097,9.28198619085614e-05,0.000512747411252744,5.20335786881434e-06,4.9444379741874e-05,0
"Muscle",0,0.000227092673372126,0.000253090466522658,5.47186875315303e-05,0.000302272273486146,3.36399761765633e-06,2.35516891893871e-05,0
"Pancreas",0,0.00131489123303523,0.00146542127781515,0.000315226168701022,0.00174134533296254,1.89898512385809e-05,0.000118148263463712,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.00250655682745704,0.00139798819532223,0.00155595697666365,9.48078810782805e-05,0.000523181050500637,3.79876926525368e-06,4.98438839883551e-05,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.000958774857421523,0.00106853634840688,0.000250684705317359,0.00138481080754421,1.48027191966728e-05,0.0001665665212744,0
"Stomach",0,0.00169840117600384,0.0018928358171779,0.000433680959022465,0.00239570296704264,2.51485252080395e-05,0.000191465145864427,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",41.7743149641266,39.2964360859585,43.796446338114,7.98894011942763,44.1317558255607,0.411728223006063,3.00089116644734,0
"Whole Body",0,0.00109126399967973,0.00121619297829898,0.000458435044509618,0.00253244641617867,2.51272026801164e-05,0.000228844104523178,0
"Clearance",0,0.0992648097070026,0.11001104700937,0.0302732202915035,0.165901067152388,0.00175341336453535,0.0044752198830156,0
"Cleared",0,0.00411851349039245,0.00520770095884609,0.0168505796573028,0.0944160367938761,0.000931859210964298,0.0212751207914724,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.0127483781889262,0.00261292614340015,0.0153613043323264
"Bone",0,0.00544412315346097,0.00544412315346097
"Brain",0,5.04650309833394e-05,5.04650309833394e-05
"Heart",0,0.00574073931939774,0.00574073931939774
"Intestine",0,0.0193170123181697,0.0193170123181697
"Kidney",0,0.0441212597501389,0.0441212597501389
"Liver",0,0.0105997316830089,0.0105997316830089
"Lung",0,0.00132053923209896,0.00132053923209896
"Muscle",0,0.000864089787719504,0.000864089787719504
"Pancreas",0,0.00497402212721623,0.00497402212721623
"Prostate",0,0,0
"RBM",0.00508907032541813,0.00104306325885732,0.00613213358427545
"Salivatory",0,0,0
"Spleen",0,0.00384417595916104,0.00384417595916104
"Stomach",0,0.00663723459031931,0.00663723459031931
"Thyroid",0,0,0
"Tumour",86.2206676983529,94.1798450242879,180.400512722641
"Whole Body",0,0.00555230974587029,0.00555230974587029
"Clearance",0,0.411678777407815,0.411678777407815
"Cleared",0,0.142799810902854,0.142799810902854
