MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",20.325287684153,0.186161872801194,0.186039867527549,0.0545980308822762,0.0534696451873031,0.000103355835437733,0.160796177012276,0
"Bone",0,1.14433742375384,1.14358745708007,0.482130104066387,0.472165848877085,0.000891397774272565,0.0627086752562947,0
"Brain",0,0.00448759774021112,0.00448465669443163,0.00396059391426039,0.00387870714403656,8.16208758249192e-05,0.00302332205643636,0
"Heart",0,0.145846926556861,0.145751342569028,0.119101926036861,0.116639369760815,0.00235335659492053,0.0869026916175836,0
"Intestine",0,1.44051887460777,1.43957479891255,1.1899971037378,1.16539279636831,0.0236420116023167,0.885409696129224,0
"Kidney",0,0.365739215827206,0.365499520596178,0.519392798966697,0.508655774668582,0.0103648081947518,0.401442777518833,0
"Liver",0,1.21389518872711,1.21309963584376,1.0528942109769,1.03112507503265,0.020868042571933,1.02091620370161,0
"Lung",0,0.0852643570640113,0.085208477194201,0.0746206367528097,0.0730778218074899,0.00148541612491458,0.0582598565018194,0
"Muscle",0,1.86010926331751,1.85889019984191,1.56141626805289,1.52913273871184,0.0315774014215577,1.15427232498794,0
"Pancreas",0,0.035900781921689,0.035877253555453,0.0301081322687385,0.0294856223292804,0.000606246378118797,0.0217281956545782,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",2.21283373980698,0.0202676232485171,0.0202543404163058,0.00594414045895749,0.00582129201635961,1.12524498258823e-05,0.0175060354005301,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.0471197762722168,0.0470888952915321,0.040167278958924,0.039336793671673,0.000807011721830288,0.0329158120835184,0
"Stomach",0,0.0695577649732724,0.0695121787636903,0.0590242771030192,0.0578039084980486,0.00118071659690746,0.0439003703616606,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0,0,0,0,0,0,0,0
"Whole Body",0,7.32600331089465,7.32120205365964,6.98327359761674,6.83889604503454,0.138854961526945,5.46239041205327,0
"Clearance",0.648991619141825,8.77932523961845,8.72835560732421,6.43382805702876,6.25266189961576,0.126154917424174,1.49893682081325,0
"Cleared",0,0.331333795587867,0.375885485899923,3.39529268018053,3.37279586668127,0.0708921451665646,6.65037607927485,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",16.0256344613432
"Bone",2.52679212198297
"Brain",0.0152231027442068
