MBq-Hr/MBq
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",3.03420410521778,0.0283757510906084,0.0282672519547594,0.00699437823457744,0.0068141574714997,1.29159260891931e-05,0.00609610479620647,0
"Bone",0,0.174425801650501,0.173758857234178,0.0617641378566858,0.0601726911716405,0.000111394075814053,0.00237741134830877,0
"Brain",0,0.000684022751570593,0.000681407283271286,0.00046754337464266,0.000455710674656223,9.46074780227857e-06,0.000119787684643542,0
"Heart",0,0.0222307394260443,0.0221457367063168,0.0139631085283201,0.0136102914451402,0.000270069360490399,0.00343500746527971,0
"Intestine",0,0.21957130325416,0.218731737930083,0.13965948240547,0.136129722822147,0.00271720180552116,0.0349929767383928,0
"Kidney",0,0.0557478542530033,0.0555346935866098,0.0632911420991999,0.0616778123621917,0.00123501165609198,0.0162001768819054,0
"Liver",0,0.185028154299845,0.184320670124883,0.124107368344688,0.120967512227314,0.00240787335149144,0.0400486712776598,0
"Lung",0,0.0129964322798413,0.0129467383821544,0.00880253387902586,0.00857979426232483,0.000171583891534627,0.00230503520759796,0
"Muscle",0,0.283527430526011,0.282443318915948,0.183516170853132,0.178876410875755,0.00363975102038486,0.0456729288230142,0
"Pancreas",0,0.00547218201256474,0.00545125826617029,0.00353837139917959,0.00344891400689125,6.98475100984043e-05,0.00086058061312735,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.330336737261613,0.00308929548163882,0.00307748307571977,0.000761484727151576,0.000741863918268113,1.40616937261376e-06,0.000663688828619253,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.00718223889149122,0.0071547764743485,0.0047274273955824,0.00460786783256766,9.30886368734576e-05,0.00129808124241851,0
"Stomach",0,0.0106023526493442,0.0105618128907049,0.00694395891001868,0.00676835837163366,0.000136093620522856,0.00173764214287287,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0.612442967907463,0.421583971326848,0.418164604272122,0.21165887303232,0.205310958122623,0.00395272073047668,0.0371903120768604,0
"Whole Body",0,1.11666714193899,1.11239738994037,0.829573147914965,0.808547723830992,0.0161455881735072,0.216991362114738,0
"Clearance",0,1.25179062280421,1.2416112498395,0.841397985463389,0.815519999716503,0.0162721860583624,0.170152698093407,0
"Cleared",0,0.0389603094094945,0.0442042936934163,0.257716218383002,0.255773717786661,0.00535386022977043,0.147051212513406,0

MBq-Hr/MBq (%)
"Organ","Total"
"Adrenal",0
"Blood",17.4145182150728
"Bone",2.64574194742774
"Brain",0.013535941927992
"Heart",0.423527556051344
"Intestine",4.20870057196261
"Kidney",1.4201754149652
"Liver",3.67731227053972
"Lung",0.25640699393142
"Muscle",5.47317413480254
"Pancreas",0.105475550724597
"Prostate",0
"RBM",1.89593545083454
"Salivatory",0
"Spleen",0.140309050758223
"Stomach",0.205733129934967
"Thyroid",0
"Tumour",10.6941650963805
"Whole Body",22.954207732387
"Clearance",24.2777350406675
"Cleared",4.19334590163131

Isotope Doses (Gy)
"Organ","Ac225","Fr221","At217","Bi213","Po213","Tl209","Pb209","Bi-Stable"
"Adrenal",0,0,0,0,0,0,0,0
"Blood",0.00189008943262619,1.92234353432719e-05,2.13435769290879e-05,1.10990314919379e-06,6.09554180650081e-06,5.39088094322849e-09,4.09150904513046e-07,0
"Bone",0,0.000129983147246813,0.000144318913513983,1.07811487593033e-05,5.92096193547814e-05,5.11433261527165e-08,1.75520605318657e-07,0
"Brain",0,1.82049225835872e-06,2.02127329851517e-06,2.91469107222593e-07,1.60148916256825e-06,1.55129470038364e-08,3.15847843335262e-08,0
"Heart",0,0.000251007265925217,0.000278690712371031,3.69289392336612e-05,0.000202916014316522,1.87870354625697e-06,3.84244381839489e-06,0
"Intestine",0,0.000818129220906409,0.000908360220352717,0.00012189028356183,0.000669754743740795,6.2376179858295e-06,1.29173869372535e-05,0
"Kidney",0,0.000670058602189451,0.000743958978582519,0.000178188592770235,0.000978881465858159,9.14547446840512e-06,1.92908712935111e-05,0
"Liver",0,0.000383011343466915,0.000425253443415386,6.01760560722144e-05,0.000330642809231049,3.07084583492888e-06,8.21314305889805e-06,0
"Lung",0,4.84250940723419e-05,5.37658697405035e-05,7.68256714185739e-06,4.22123676474366e-05,3.93888582636846e-07,8.50885933572701e-07,0
"Muscle",0,3.52143885841855e-05,3.90981631709451e-05,5.33889947134095e-06,2.93355784085172e-05,2.78514173202768e-07,5.61993623820725e-07,0
"Pancreas",0,0.000203895132936177,0.000226382609433699,3.08817622523406e-05,0.000169685684285672,1.60342188927572e-06,3.17676682768983e-06,0
"Prostate",0,0,0,0,0,0,0,0
"RBM",0.000754511507379005,7.67387136687065e-06,8.52021820959558e-06,4.43066176492683e-07,2.43330096307895e-06,2.15200489265976e-09,1.63330401398353e-07,0
"Salivatory",0,0,0,0,0,0,0,0
"Spleen",0,0.000148673534432629,0.000165070652712072,2.29219215448835e-05,0.000125947730648754,1.18719222771829e-06,2.66209255037195e-06,0
"Stomach",0,0.000263364546709228,0.000292410870518528,4.0403086421612e-05,0.000222000996929568,2.08277994762876e-06,4.27624779028693e-06,0
"Thyroid",0,0,0,0,0,0,0,0
"Tumour",0.209829190085012,0.157083444373885,0.173657511102366,0.0184729025254331,0.101012464650536,0.00090738795592157,0.00137285162964413,0
"Whole Body",0,0.000169218116824421,0.000187881085234928,2.9446259895318e-05,0.000161787622301451,1.50739664817163e-06,3.25771451177034e-06,0
"Clearance",0,0.0155473639131446,0.0171874199139942,0.00244781658144605,0.0133744582520803,0.000124514957777722,0.000209368511870434,0
"Cleared",0,0.000483890913962265,0.000611912752730361,0.000749754626899962,0.00419466709793289,4.09678010112908e-05,0.000180942728958512,0

Total Doses (Gy)
"Organ","Carrier","Free","Total"
"Adrenal",0,0,0
"Blood",0.00189008943262619,4.81869990135107e-05,0.0019382764316397
"Bone",0,0.000344519492806352,0.000344519492806352
"Brain",0,5.7818215580021e-06,5.7818215580021e-06
"Heart",0,0.000775264079211084,0.000775264079211084
"Intestine",0,0.00253728947348483,0.00253728947348483
"Kidney",0,0.00259952398516228,0.00259952398516228
"Liver",0,0.00121036764107939,0.00121036764107939
"Lung",0,0.000153330673118349,0.000153330673118349
"Muscle",0,0.000109827537432012,0.000109827537432012
"Pancreas",0,0.000635625377624854,0.000635625377624854
"Prostate",0,0,0
"RBM",0.000754511507379005,1.92359391223289e-05,0.000773747446501333
"Salivatory",0,0,0
"Spleen",0,0.000466463124116429,0.000466463124116429
"Stomach",0,0.000824538528316852,0.000824538528316852
"Thyroid",0,0,0
"Tumour",0.209829190085012,0.452506562237786,0.662335752322798
"Whole Body",0,0.00055309819541606,0.00055309819541606
"Clearance",0,0.0488909421303133,0.0488909421303133
"Cleared",0,0.00626213592149528,0.00626213592149528
